#    2*theta     Intensity  
  33.1475000       1.2230392   
  33.1520000       1.3506649   
  33.1565000       1.4805672   
  33.1610000       1.6111355   
  33.1655000       1.7406777   
  33.1700000       1.8674803   
  33.1745000       1.9898738   
  33.1790000       2.1063008   
  33.1835000       2.2153813   
  33.1880000       2.3159734   
  33.1925000       2.4072235   
  33.1970000       2.4886033   
  33.2015000       2.5599305   
  33.2060000       2.6213709   
  33.2105000       2.6734201   
  33.2150000       2.7168666   
  33.2195000       2.7527369   
  33.2240000       2.7822243   
  33.2285000       2.8066082   
  33.2330000       2.8271656   
  33.2375000       2.8450824   
  33.2420000       2.8613697   
  33.2465000       2.8767895   
  33.2510000       2.8917969   
  33.2555000       2.9065007   
  33.2600000       2.9206468   
  33.2645000       2.9336243   
  33.2690000       2.9444963   
  33.2735000       2.9520504   
  33.2780000       2.9548696   
  33.2825000       2.9514153   
  33.2870000       2.9401204   
  33.2915000       2.9194846   
  33.2960000       2.8881662   
  33.3005000       2.8450665   
  33.3050000       2.7893993   
  33.3095000       2.7207432   
  33.3140000       2.6390746   
  33.3185000       2.5447773   
  33.3230000       2.4386328   
  33.3275000       2.3217889   
  33.3320000       2.1957119   
  33.3365000       2.0621244   
  33.3410000       1.9229341   
  33.3455000       1.7801564   
  33.3500000       1.6358375   
  33.3545000       1.4919797   
  33.3590000       1.3504748   
  33.3635000       1.2130471   
  33.3680000       1.0812080   
  33.3725000       0.9562247   
  33.3770000       0.8391014   
  33.3815000       0.7305742   
  33.3860000       0.6311172   
  33.3905000       0.5409592   
  33.3950000       0.4601079   
  33.3995000       0.3883809   
  33.4040000       0.3254395   
  33.4085000       0.2708250   
  33.4130000       0.2239944   
  33.4175000       0.1843548   
  33.4220000       0.1512954   
  33.4265000       0.1242153   
  33.4310000       0.1025475   
  33.4355000       0.0857789   
  33.4400000       0.0734657   
  33.4445000       0.0652452   
  33.4490000       0.0608426   
  33.4535000       0.0600758   
  33.4580000       0.0628559   
  33.4625000       0.0691849   
  33.4670000       0.0791513   
  33.4715000       0.0929224   
  33.4760000       0.1107350   
  33.4805000       0.1328835   
  33.4850000       0.1597061   
  33.4895000       0.1915693   
  33.4940000       0.2288504   
  33.4985000       0.2719193   
  33.5030000       0.3211190   
  33.5075000       0.3767463   
  33.5120000       0.4390317   
  33.5165000       0.5081221   
  33.5210000       0.5840632   
  33.5255000       0.6667861   
  33.5300000       0.7560954   
  33.5345000       0.8516622   
  33.5390000       0.9530202   
  33.5435000       1.0595662   
  33.5480000       1.1705649   
  33.5525000       1.2851572   
  33.5570000       1.4023722   
  33.5615000       1.5211421   
  33.5660000       1.6403184   
  33.5705000       1.7586908   
  33.5750000       1.8750058   
  33.5795000       1.9879852   
  33.5840000       2.0963452   
  33.5885000       2.1988137   
  33.5930000       2.2941478   
  33.5975000       2.3811501   
  33.6020000       2.4586848   
  33.6065000       2.5256939   
  33.6110000       2.5812137   
  33.6155000       2.6243916   
  33.6200000       2.6545036   
  33.6245000       2.6709725   
  33.6290000       2.6733853   
  33.6335000       2.6615104   
  33.6380000       2.6353129   
  33.6425000       2.5949670   
  33.6470000       2.5408641   
  33.6515000       2.4736161   
  33.6560000       2.3940525   
  33.6605000       2.3032098   
  33.6650000       2.2023151   
  33.6695000       2.0927617   
  33.6740000       1.9760787   
  33.6785000       1.8538948   
  33.6830000       1.7278995   
  33.6875000       1.5998008   
  33.6920000       1.4712834   
  33.6965000       1.3439693   
  33.7010000       1.2193815   
  33.7055000       1.0989134   
  33.7100000       0.9838051   
  33.7145000       0.8751276   
  33.7190000       0.7737746   
  33.7235000       0.6804630   
  33.7280000       0.5957405   
  33.7325000       0.5200003   
  33.7370000       0.4535005   
  33.7415000       0.3963879   
  33.7460000       0.3487239   
  33.7505000       0.3105103   
  33.7550000       0.2817142   
  33.7595000       0.2622899   
  33.7640000       0.2521966   
  33.7685000       0.2514104   
  33.7730000       0.2599311   
  33.7775000       0.2777806   
  33.7820000       0.3049966   
  33.7865000       0.3416184   
  33.7910000       0.3876674   
  33.7955000       0.4431228   
  33.8000000       0.5078937   
  33.8045000       0.5817892   
  33.8090000       0.6644888   
  33.8135000       0.7555137   
  33.8180000       0.8542030   
  33.8225000       0.9596944   
  33.8270000       1.0709138   
  33.8315000       1.1865722   
  33.8360000       1.3051737   
  33.8405000       1.4250339   
  33.8450000       1.5443082   
  33.8495000       1.6610310   
  33.8540000       1.7731633   
  33.8585000       1.8786473   
  33.8630000       1.9754661   
  33.8675000       2.0617059   
  33.8720000       2.1356171   
  33.8765000       2.1956723   
  33.8810000       2.2406177   
  33.8855000       2.2695162   
  33.8900000       2.2817789   
  33.8945000       2.2771841   
  33.8990000       2.2558837   
  33.9035000       2.2183947   
  33.9080000       2.1655785   
  33.9125000       2.0986080   
  33.9170000       2.0189241   
  33.9215000       1.9281848   
  33.9260000       1.8282084   
  33.9305000       1.7209138   
  33.9350000       1.6082607   
  33.9395000       1.4921929   
  33.9440000       1.3745847   
  33.9485000       1.2571953   
  33.9530000       1.1416297   
  33.9575000       1.0293098   
  33.9620000       0.9214534   
  33.9665000       0.8190630   
  33.9710000       0.7229235   
  33.9755000       0.6336069   
  33.9800000       0.5514851   
  33.9845000       0.4767476   
  33.9890000       0.4094234   
  33.9935000       0.3494063   
  33.9980000       0.2964822   
  34.0025000       0.2503562   
  34.0070000       0.2106806   
  34.0115000       0.1770801   
  34.0160000       0.1491769   
  34.0205000       0.1266119   
  34.0250000       0.1090642   
  34.0295000       0.0962671   
  34.0340000       0.0880209   
  34.0385000       0.0842025   
  34.0430000       0.0847711   
  34.0475000       0.0897711   
  34.0520000       0.0993302   
  34.0565000       0.1136542   
  34.0610000       0.1330181   
  34.0655000       0.1577524   
  34.0700000       0.1882256   
  34.0745000       0.2248234   
  34.0790000       0.2679233   
  34.0835000       0.3178668   
  34.0880000       0.3749288   
  34.0925000       0.4392860   
  34.0970000       0.5109848   
  34.1015000       0.5899107   
  34.1060000       0.6757608   
  34.1105000       0.7680206   
  34.1150000       0.8659483   
  34.1195000       0.9685661   
  34.1240000       1.0746617   
  34.1285000       1.1828007   
  34.1330000       1.2913493   
  34.1375000       1.3985091   
  34.1420000       1.5023616   
  34.1465000       1.6009223   
  34.1510000       1.6922016   
  34.1555000       1.7742706   
  34.1600000       1.8453285   
  34.1645000       1.9037676   
  34.1690000       1.9482348   
  34.1735000       1.9776832   
  34.1780000       1.9914147   
  34.1825000       1.9891077   
  34.1870000       1.9708308   
  34.1915000       1.9370411   
  34.1960000       1.8885671   
  34.2005000       1.8265764   
  34.2050000       1.7525322   
  34.2095000       1.6681383   
  34.2140000       1.5752775   
  34.2185000       1.4759457   
  34.2230000       1.3721856   
  34.2275000       1.2660217   
  34.2320000       1.1594016   
  34.2365000       1.0541439   
  34.2410000       0.9518953   
  34.2455000       0.8540982   
  34.2500000       0.7619684   
  34.2545000       0.6764834   
  34.2590000       0.5983800   
  34.2635000       0.5281610   
  34.2680000       0.4661077   
  34.2725000       0.4122986   
  34.2770000       0.3666316   
  34.2815000       0.3288475   
  34.2860000       0.2985556   
  34.2905000       0.2752576   
  34.2950000       0.2583706   
  34.2995000       0.2472491   
  34.3040000       0.2412033   
  34.3085000       0.2395170   
  34.3130000       0.2414619   
  34.3175000       0.2463114   
  34.3220000       0.2533522   
  34.3265000       0.2618946   
  34.3310000       0.2712830   
  34.3355000       0.2809041   
  34.3400000       0.2901955   
  34.3445000       0.2986533   
  34.3490000       0.3058388   
  34.3535000       0.3113841   
  34.3580000       0.3149965   
  34.3625000       0.3164613   
  34.3670000       0.3156425   
  34.3715000       0.3124819   
  34.3760000       0.3069963   
  34.3805000       0.2992718   
  34.3850000       0.2894570   
  34.3895000       0.2777545   
  34.3940000       0.2644104   
  34.3985000       0.2497038   
  34.4030000       0.2339354   
  34.4075000       0.2174158   
  34.4120000       0.2004558   
  34.4165000       0.1833555   
  34.4210000       0.1663968   
  34.4255000       0.1498363   
  34.4300000       0.1339005   
  34.4345000       0.1187824   
  34.4390000       0.1046405   
  34.4435000       0.0915990   
  34.4480000       0.0797498   
  34.4525000       0.0691558   
  34.4570000       0.0598543   
  34.4615000       0.0518626   
  34.4660000       0.0451822   
  34.4705000       0.0398039   
  34.4750000       0.0357125   
  34.4795000       0.0328906   
  34.4840000       0.0313221   
  34.4885000       0.0309941   
  34.4930000       0.0318987   
  34.4975000       0.0340328   
  34.5020000       0.0373972   
  34.5065000       0.0419951   
  34.5110000       0.0478287   
  34.5155000       0.0548960   
  34.5200000       0.0631866   
  34.5245000       0.0726771   
  34.5290000       0.0833264   
  34.5335000       0.0950720   
  34.5380000       0.1078253   
  34.5425000       0.1214696   
  34.5470000       0.1358574   
  34.5515000       0.1508105   
  34.5560000       0.1661209   
  34.5605000       0.1815532   
  34.5650000       0.1968493   
  34.5695000       0.2117336   
  34.5740000       0.2259211   
  34.5785000       0.2391249   
  34.5830000       0.2510659   
  34.5875000       0.2614822   
  34.5920000       0.2701380   
  34.5965000       0.2768332   
  34.6010000       0.2814102   
  34.6055000       0.2837607   
  34.6100000       0.2838303   
  34.6145000       0.2816203   
  34.6190000       0.2771889   
  34.6235000       0.2706484   
  34.6280000       0.2621620   
  34.6325000       0.2519382   
  34.6370000       0.2402233   
  34.6415000       0.2272943   
  34.6460000       0.2134494   
  34.6505000       0.1990005   
  34.6550000       0.1842644   
  34.6595000       0.1695560   
  34.6640000       0.1551821   
  34.6685000       0.1414369   
  34.6730000       0.1285985   
  34.6775000       0.1169274   
  34.6820000       0.1066664   
  34.6865000       0.0980411   
  34.6910000       0.0912616   
  34.6955000       0.0865249   
  34.7000000       0.0840165   
  34.7045000       0.0839126   
  34.7090000       0.0863803   
  34.7135000       0.0915780   
  34.7180000       0.0996527   
  34.7225000       0.1107370   
  34.7270000       0.1249435   
  34.7315000       0.1423582   
  34.7360000       0.1630315   
  34.7405000       0.1869693   
  34.7450000       0.2141232   
  34.7495000       0.2443798   
  34.7540000       0.2775528   
  34.7585000       0.3133749   
  34.7630000       0.3514930   
  34.7675000       0.3914660   
  34.7720000       0.4327670   
  34.7765000       0.4747882   
  34.7810000       0.5168519   
  34.7855000       0.5582237   
  34.7900000       0.5981317   
  34.7945000       0.6357873   
  34.7990000       0.6704100   
  34.8035000       0.7012524   
  34.8080000       0.7276270   
  34.8125000       0.7489306   
  34.8170000       0.7646675   
  34.8215000       0.7744689   
  34.8260000       0.7781079   
  34.8305000       0.7755089   
  34.8350000       0.7667519   
  34.8395000       0.7520699   
  34.8440000       0.7318412   
  34.8485000       0.7065757   
  34.8530000       0.6768972   
  34.8575000       0.6435210   
  34.8620000       0.6072303   
  34.8665000       0.5688507   
  34.8710000       0.5292242   
  34.8755000       0.4891852   
  34.8800000       0.4495383   
  34.8845000       0.4110390   
  34.8890000       0.3743778   
  34.8935000       0.3401687   
  34.8980000       0.3089411   
  34.9025000       0.2811357   
  34.9070000       0.2571041   
  34.9115000       0.2371112   
  34.9160000       0.2213403   
  34.9205000       0.2099001   
  34.9250000       0.2028337   
  34.9295000       0.2001276   
  34.9340000       0.2017221   
  34.9385000       0.2075217   
  34.9430000       0.2174051   
  34.9475000       0.2312354   
  34.9520000       0.2488692   
  34.9565000       0.2701658   
  34.9610000       0.2949947   
  34.9655000       0.3232421   
  34.9700000       0.3548164   
  34.9745000       0.3896517   
  34.9790000       0.4277084   
