#    2*theta     Intensity  
  43.0295000       0.4293707   
  43.0340000       0.3859665   
  43.0385000       0.3471767   
  43.0430000       0.3133091   
  43.0475000       0.2845472   
  43.0520000       0.2609588   
  43.0565000       0.2425062   
  43.0610000       0.2290585   
  43.0655000       0.2204042   
  43.0700000       0.2162642   
  43.0745000       0.2163050   
  43.0790000       0.2201513   
  43.0835000       0.2273992   
  43.0880000       0.2376285   
  43.0925000       0.2504148   
  43.0970000       0.2653418   
  43.1015000       0.2820133   
  43.1060000       0.3000645   
  43.1105000       0.3191734   
  43.1150000       0.3390701   
  43.1195000       0.3595457   
  43.1240000       0.3804589   
  43.1285000       0.4017395   
  43.1330000       0.4233898   
  43.1375000       0.4454812   
  43.1420000       0.4681474   
  43.1465000       0.4915743   
  43.1510000       0.5159843   
  43.1555000       0.5416184   
  43.1600000       0.5687146   
  43.1645000       0.5974850   
  43.1690000       0.6280913   
  43.1735000       0.6606216   
  43.1780000       0.6950689   
  43.1825000       0.7313133   
  43.1870000       0.7691090   
  43.1915000       0.8080774   
  43.1960000       0.8477072   
  43.2005000       0.8873617   
  43.2050000       0.9262943   
  43.2095000       0.9636705   
  43.2140000       0.9985961   
  43.2185000       1.0301509   
  43.2230000       1.0574249   
  43.2275000       1.0795571   
  43.2320000       1.0957720   
  43.2365000       1.1054148   
  43.2410000       1.1079815   
  43.2455000       1.1031423   
  43.2500000       1.0907579   
  43.2545000       1.0708878   
  43.2590000       1.0437888   
  43.2635000       1.0099062   
  43.2680000       0.9698563   
  43.2725000       0.9244028   
  43.2770000       0.8744281   
  43.2815000       0.8209005   
  43.2860000       0.7648403   
  43.2905000       0.7072861   
  43.2950000       0.6492627   
  43.2995000       0.5917523   
  43.3040000       0.5356703   
  43.3085000       0.4818463   
  43.3130000       0.4310105   
  43.3175000       0.3837859   
  43.3220000       0.3406856   
  43.3265000       0.3021145   
  43.3310000       0.2683753   
  43.3355000       0.2396768   
  43.3400000       0.2161434   
  43.3445000       0.1978263   
  43.3490000       0.1847135   
  43.3535000       0.1767386   
  43.3580000       0.1737885   
  43.3625000       0.1757080   
  43.3670000       0.1823036   
  43.3715000       0.1933432   
  43.3760000       0.2085560   
  43.3805000       0.2276300   
  43.3850000       0.2502092   
  43.3895000       0.2758912   
  43.3940000       0.3042259   
  43.3985000       0.3347152   
  43.4030000       0.3668168   
  43.4075000       0.3999489   
  43.4120000       0.4334994   
  43.4165000       0.4668386   
  43.4210000       0.4993339   
  43.4255000       0.5303679   
  43.4300000       0.5593581   
  43.4345000       0.5857781   
  43.4390000       0.6091775   
  43.4435000       0.6292020   
  43.4480000       0.6456096   
  43.4525000       0.6582843   
  43.4570000       0.6672444   
  43.4615000       0.6726453   
  43.4660000       0.6747773   
  43.4705000       0.6740556   
  43.4750000       0.6710055   
  43.4795000       0.6662414   
  43.4840000       0.6604412   
  43.4885000       0.6543161   
  43.4930000       0.6485795   
  43.4975000       0.6439133   
  43.5020000       0.6409362   
  43.5065000       0.6401729   
  43.5110000       0.6420284   
  43.5155000       0.6467666   
  43.5200000       0.6544950   
  43.5245000       0.6651574   
  43.5290000       0.6785331   
  43.5335000       0.6942446   
  43.5380000       0.7117724   
  43.5425000       0.7304764   
  43.5470000       0.7496234   
  43.5515000       0.7684187   
  43.5560000       0.7860410   
  43.5605000       0.8016780   
  43.5650000       0.8145619   
  43.5695000       0.8240021   
  43.5740000       0.8294144   
  43.5785000       0.8303447   
  43.5830000       0.8264862   
  43.5875000       0.8176897   
  43.5920000       0.8039661   
  43.5965000       0.7854821   
  43.6010000       0.7625482   
  43.6055000       0.7356012   
  43.6100000       0.7051820   
  43.6145000       0.6719092   
  43.6190000       0.6364510   
  43.6235000       0.5994969   
  43.6280000       0.5617297   
  43.6325000       0.5238008   
  43.6370000       0.4863076   
  43.6415000       0.4497768   
  43.6460000       0.4146509   
  43.6505000       0.3812808   
  43.6550000       0.3499234   
  43.6595000       0.3207428   
  43.6640000       0.2938168   
  43.6685000       0.2691455   
  43.6730000       0.2466637   
  43.6775000       0.2262531   
  43.6820000       0.2077570   
  43.6865000       0.1909931   
  43.6910000       0.1757669   
  43.6955000       0.1618825   
  43.7000000       0.1491526   
  43.7045000       0.1374053   
  43.7090000       0.1264900   
  43.7135000       0.1162800   
  43.7180000       0.1066742   
  43.7225000       0.0975963   
  43.7270000       0.0889933   
  43.7315000       0.0808325   
  43.7360000       0.0730984   
  43.7405000       0.0657889   
  43.7450000       0.0589116   
  43.7495000       0.0524806   
  43.7540000       0.0465135   
  43.7585000       0.0410288   
  43.7630000       0.0360447   
  43.7675000       0.0315780   
  43.7720000       0.0276433   
  43.7765000       0.0242535   
  43.7810000       0.0214207   
  43.7855000       0.0191563   
  43.7900000       0.0174733   
  43.7945000       0.0163864   
  43.7990000       0.0159136   
  43.8035000       0.0160773   
  43.8080000       0.0169041   
  43.8125000       0.0184257   
  43.8170000       0.0206779   
  43.8215000       0.0236997   
  43.8260000       0.0275322   
  43.8305000       0.0322159   
  43.8350000       0.0377886   
  43.8395000       0.0442821   
  43.8440000       0.0517193   
  43.8485000       0.0601107   
  43.8530000       0.0694509   
  43.8575000       0.0797162   
  43.8620000       0.0908619   
  43.8665000       0.1028206   
  43.8710000       0.1155020   
  43.8755000       0.1287931   
  43.8800000       0.1425602   
  43.8845000       0.1566519   
  43.8890000       0.1709040   
  43.8935000       0.1851448   
  43.8980000       0.1992020   
  43.9025000       0.2129102   
  43.9070000       0.2261184   
  43.9115000       0.2386976   
  43.9160000       0.2505476   
  43.9205000       0.2616033   
  43.9250000       0.2718383   
  43.9295000       0.2812673   
  43.9340000       0.2899462   
  43.9385000       0.2979694   
  43.9430000       0.3054646   
  43.9475000       0.3125854   
  43.9520000       0.3195021   
  43.9565000       0.3263900   
  43.9610000       0.3334176   
  43.9655000       0.3407338   
  43.9700000       0.3484565   
  43.9745000       0.3566608   
  43.9790000       0.3653711   
  43.9835000       0.3745540   
  43.9880000       0.3841155   
  43.9925000       0.3939012   
  43.9970000       0.4036998   
  44.0015000       0.4132505   
  44.0060000       0.4222532   
  44.0105000       0.4303813   
  44.0150000       0.4372967   
  44.0195000       0.4426653   
  44.0240000       0.4461736   
  44.0285000       0.4475436   
  44.0330000       0.4465467   
  44.0375000       0.4430151   
  44.0420000       0.4368505   
  44.0465000       0.4280289   
  44.0510000       0.4166025   
  44.0555000       0.4026973   
  44.0600000       0.3865079   
  44.0645000       0.3682890   
  44.0690000       0.3483449   
  44.0735000       0.3270169   
  44.0780000       0.3046698   
  44.0825000       0.2816783   
  44.0870000       0.2584138   
  44.0915000       0.2352326   
  44.0960000       0.2124649   
  44.1005000       0.1904071   
  44.1050000       0.1693152   
  44.1095000       0.1494010   
  44.1140000       0.1308311   
  44.1185000       0.1137274   
  44.1230000       0.0981699   
  44.1275000       0.0842006   
  44.1320000       0.0718296   
  44.1365000       0.0610413   
  44.1410000       0.0518008   
  44.1455000       0.0440617   
  44.1500000       0.0377721   
  44.1545000       0.0328817   
  44.1590000       0.0293470   
  44.1635000       0.0271361   
  44.1680000       0.0262326   
  44.1725000       0.0266384   
  44.1770000       0.0283745   
  44.1815000       0.0314817   
  44.1860000       0.0360192   
  44.1905000       0.0420617   
  44.1950000       0.0496960   
  44.1995000       0.0590156   
  44.2040000       0.0701144   
  44.2085000       0.0830794   
  44.2130000       0.0979828   
  44.2175000       0.1148731   
  44.2220000       0.1337665   
  44.2265000       0.1546384   
  44.2310000       0.1774156   
  44.2355000       0.2019696   
  44.2400000       0.2281116   
  44.2445000       0.2555897   
  44.2490000       0.2840888   
  44.2535000       0.3132327   
  44.2580000       0.3425900   
  44.2625000       0.3716826   
  44.2670000       0.3999970   
  44.2715000       0.4269988   
  44.2760000       0.4521481   
  44.2805000       0.4749179   
  44.2850000       0.4948114   
  44.2895000       0.5113807   
  44.2940000       0.5242430   
  44.2985000       0.5330955   
  44.3030000       0.5377278   
  44.3075000       0.5380298   
  44.3120000       0.5339968   
  44.3165000       0.5257296   
  44.3210000       0.5134316   
  44.3255000       0.4974004   
  44.3300000       0.4780178   
  44.3345000       0.4557353   
  44.3390000       0.4310589   
  44.3435000       0.4045325   
  44.3480000       0.3767204   
  44.3525000       0.3481920   
  44.3570000       0.3195065   
  44.3615000       0.2912013   
  44.3660000       0.2637820   
  44.3705000       0.2377162   
  44.3750000       0.2134307   
  44.3795000       0.1913106   
  44.3840000       0.1717033   
  44.3885000       0.1549228   
  44.3930000       0.1412572   
  44.3975000       0.1309772   
  44.4020000       0.1243445   
  44.4065000       0.1216200   
  44.4110000       0.1230716   
  44.4155000       0.1289793   
  44.4200000       0.1396380   
  44.4245000       0.1553586   
  44.4290000       0.1764641   
  44.4335000       0.2032837   
  44.4380000       0.2361432   
  44.4425000       0.2753519   
  44.4470000       0.3211872   
  44.4515000       0.3738769   
  44.4560000       0.4335804   
  44.4605000       0.5003687   
  44.4650000       0.5742061   
  44.4695000       0.6549326   
  44.4740000       0.7422497   
  44.4785000       0.8357091   
  44.4830000       0.9347070   
  44.4875000       1.0384829   
  44.4920000       1.1461245   
  44.4965000       1.2565789   
  44.5010000       1.3686688   
  44.5055000       1.4811150   
  44.5100000       1.5925632   
  44.5145000       1.7016146   
  44.5190000       1.8068591   
  44.5235000       1.9069098   
  44.5280000       2.0004369   
  44.5325000       2.0862009   
  44.5370000       2.1630818   
  44.5415000       2.2301051   
  44.5460000       2.2864621   
  44.5505000       2.3315254   
  44.5550000       2.3648575   
  44.5595000       2.3862138   
  44.5640000       2.3955398   
  44.5685000       2.3929626   
  44.5730000       2.3787783   
  44.5775000       2.3534352   
  44.5820000       2.3175146   
  44.5865000       2.2717095   
  44.5910000       2.2168036   
  44.5955000       2.1536490   
  44.6000000       2.0831462   
  44.6045000       2.0062255   
  44.6090000       1.9238296   
  44.6135000       1.8368996   
  44.6180000       1.7463625   
  44.6225000       1.6531215   
  44.6270000       1.5580483   
  44.6315000       1.4619762   
  44.6360000       1.3656956   
  44.6405000       1.2699501   
  44.6450000       1.1754330   
  44.6495000       1.0827840   
  44.6540000       0.9925868   
  44.6585000       0.9053660   
  44.6630000       0.8215847   
  44.6675000       0.7416419   
  44.6720000       0.6658704   
  44.6765000       0.5945354   
  44.6810000       0.5278338   
  44.6855000       0.4658942   
  44.6900000       0.4087788   
  44.6945000       0.3564854   
  44.6990000       0.3089520   
  44.7035000       0.2660610   
  44.7080000       0.2276462   
  44.7125000       0.1934992   
  44.7170000       0.1633769   
  44.7215000       0.1370101   
  44.7260000       0.1141107   
  44.7305000       0.0943799   
  44.7350000       0.0775154   
  44.7395000       0.0632179   
  44.7440000       0.0511971   
  44.7485000       0.0411763   
  44.7530000       0.0328961   
  44.7575000       0.0261179   
  44.7620000       0.0206251   
  44.7665000       0.0162247   
  44.7710000       0.0127476   
  44.7755000       0.0100480   
  44.7800000       0.0080032   
  44.7845000       0.0065123   
  44.7890000       0.0054949   
  44.7935000       0.0048897   
  44.7980000       0.0046534   
  44.8025000       0.0047589   
  44.8070000       0.0051943   
  44.8115000       0.0059614   
  44.8160000       0.0070750   
  44.8205000       0.0085617   
  44.8250000       0.0104590   
  44.8295000       0.0128147   
  44.8340000       0.0156860   
  44.8385000       0.0191389   
  44.8430000       0.0232476   
  44.8475000       0.0280934   
  44.8520000       0.0337647   
  44.8565000       0.0403553   
  44.8610000       0.0479642   
